Video ID,Published Date,Comment,Channel ID,Like Count,Commenter,Comment Date
0QjIuybyTZI,2024-04-12T17:51:01Z,"Ability idea: explosive charge (like Rex Splode from invincible) you charge something, and it explodes after a certain amount of time, (I’m thinking about 5 seconds maybe more maybe less)",UCalc80nzzbREWYmRkERy5JA,1,UCdmI22DSrcFYsngSowmyIsw,2024-07-17 09:11:42
0QjIuybyTZI,2024-04-12T17:51:01Z,I would love to see 3 players re-create the death star cannon,UCalc80nzzbREWYmRkERy5JA,0,UC3AgJrbPM8Qn_j6yxT-VFog,2024-08-16 05:44:19
0QjIuybyTZI,2024-04-12T17:51:01Z,"I would try to add ultimateates, which will be a combination of the abilities. It will make the game much better.",UCalc80nzzbREWYmRkERy5JA,1,UCSqRbFIhmaUlWSyBxyb9ZOg,2024-08-03 20:23:59
0QjIuybyTZI,2024-04-12T17:51:01Z,You know it's good when they add a whole ah kamehameha,UCalc80nzzbREWYmRkERy5JA,0,UCmIbd2rDKMJABghE_Xqo8mg,2024-07-20 14:33:20
0QjIuybyTZI,2024-04-12T17:51:01Z,You should add a reflect ability,UCalc80nzzbREWYmRkERy5JA,1,UCt7w4YIKAVTVpn_pTz7cX_Q,2024-07-26 22:40:58
0QjIuybyTZI,2024-04-12T17:51:01Z,"You should add a map editor to bopl battle, I think it would be pretty cool. Good game!",UCalc80nzzbREWYmRkERy5JA,0,UCITJJyraPjkgE_frVg3glMQ,2024-07-22 15:51:59
0QjIuybyTZI,2024-04-12T17:51:01Z,"I have a cool ability that you could add, an acid bomb where you can make the platforms break down and if a player goes onto the acid the turn into dust (amazing game❤)",UCalc80nzzbREWYmRkERy5JA,0,UCMkGHwYnf0o0_NbG1pOFSjw,2024-07-17 23:59:48
0QjIuybyTZI,2024-04-12T17:51:01Z,"new ability idea: Petrify ray (turns things to stone)
petrify ray causes any hit platforms to be effected by gravity
when used on a player, they have significantly reduced jump height, but take 2 hits to kill, and is immune to squish
side note: it would be funny if there was a special animation for eating a rock player",UCalc80nzzbREWYmRkERy5JA,0,UC3bTfZb5tlTe-CDclIT3ZjA,2024-08-12 01:10:36
0QjIuybyTZI,2024-04-12T17:51:01Z,Me who saw the yellow laser and the moon: “I’M PISSING ON THE MOOOOOOOOOOOOOOOOOON!!!!”,UCalc80nzzbREWYmRkERy5JA,0,UCRU5P4D1JgPTDmnF_DNOF3A,2024-07-19 19:24:04
0QjIuybyTZI,2024-04-12T17:51:01Z,Idea: a lightsaber like when you need to attack somebody you have to click the screen/or by mouse i hope this is nice and i think that's my idea,UCalc80nzzbREWYmRkERy5JA,0,UCGWhaEihbSXJLrLGN_XKqlw,2024-07-21 07:39:57
0QjIuybyTZI,2024-04-12T17:51:01Z,So who else wants a feature to make his own map and play on it in a private lobby,UCalc80nzzbREWYmRkERy5JA,1,UCvzyvsfugMIyz58gTtFSW8w,2024-07-25 07:23:08
0QjIuybyTZI,2024-04-12T17:51:01Z,"Video idea: 1v1, Super Blooper against Flame Runner. Super blooper might be an unfair advantage tho.",UCalc80nzzbREWYmRkERy5JA,1,UCaxpjL6PslHRCgA7ohHWGfw,2024-08-12 03:13:48
0QjIuybyTZI,2024-04-12T17:51:01Z,"""Oooh~"" kinda got me lol",UCalc80nzzbREWYmRkERy5JA,0,UCMpg-2rBdJCr26HWFRqfk5A,2024-08-20 05:53:36
0QjIuybyTZI,2024-04-12T17:51:01Z,"""lightsaber"" goes crazy",UCalc80nzzbREWYmRkERy5JA,0,UC2ziEXckfTgSeR_UjtU42IA,2024-08-24 17:57:35
0QjIuybyTZI,2024-04-12T17:51:01Z,"A cool combo I already found with the beam is growth ray with the beam, it makes the beam bigger and basically unstoppable",UCalc80nzzbREWYmRkERy5JA,0,UCcQdxcHCoAx1jGYPLGxMRBA,2024-07-30 19:10:58
0QjIuybyTZI,2024-04-12T17:51:01Z,Idea: a projectile that bounces around the platforms and if someone touches it it explodes,UCalc80nzzbREWYmRkERy5JA,0,UCHKl8lIv95sD2qqLOkmTXHQ,2024-09-07 16:19:35
0QjIuybyTZI,2024-04-12T17:51:01Z,"add a easter egg:

if two players have the time stop ability, every time one uses the ability the other can see a humanoid shape appearing and pausing time for a brief moment (like a stand)",UCalc80nzzbREWYmRkERy5JA,0,UCrfSf_XRY0CZmmXpUWJObXA,2024-07-28 22:02:52
0QjIuybyTZI,2024-04-12T17:51:01Z,We NEED this on console,UCalc80nzzbREWYmRkERy5JA,1,UCL8p8JTTH0ScdNy71I7LOrA,2024-08-01 14:09:19
0QjIuybyTZI,2024-04-12T17:51:01Z,"I have an idea! If you use 2 or more black holes next to each other it makes it  bigger  like in space when to black holes are near each other they merge to a bigger one 
Have a good day :)",UCalc80nzzbREWYmRkERy5JA,0,UCQeedJfTiYO9CqkEbI4tvyw,2024-07-22 12:17:16
0QjIuybyTZI,2024-04-12T17:51:01Z,This reminds me of the old game that was popular stickman fight i think,UCalc80nzzbREWYmRkERy5JA,0,UC3gOrdxxQFYoDKLH4q3VQMA,2024-09-23 18:44:27
0QjIuybyTZI,2024-04-12T17:51:01Z,Freaking like a beam Idea wait we could make a team match thing where they are teams the teams colour will be different and there will be three teams with three people and random abilities will drop on the map and if all three people get the light beam then they could combine all of them to make a super large Bheem the more laser hit has the bigger it will get and please Shout Out😊,UCalc80nzzbREWYmRkERy5JA,0,UC_PXTk5OxZR6KfEbAhebxdA,2024-07-16 14:21:11
mSeA68UMkOk,2024-01-21T11:40:44Z,"I think that the explode ability should work more like a countdown, and when it ends it just kills enemies in range",UCalc80nzzbREWYmRkERy5JA,3183,UCzO5I5dOeUCbsBOvWt6UynA,2024-04-01 15:29:48
mSeA68UMkOk,2024-01-21T11:40:44Z,The Turret ability actually has potential,UCalc80nzzbREWYmRkERy5JA,8827,UC-9bpc9Azt9Vc_rzJL-dazw,2024-01-21 14:46:00
mSeA68UMkOk,2024-01-21T11:40:44Z,"-Too much charge on the charge up makes you go boom
-The turrets self destruct after a random amount of shots",UCalc80nzzbREWYmRkERy5JA,597,UCMNizQvC_S6pnlX573XU3aw,2024-04-16 21:28:38
mSeA68UMkOk,2024-01-21T11:40:44Z,I love the little fellows face when they're charging.,UCalc80nzzbREWYmRkERy5JA,252,UCaC4Up9b85rsOXP9aDvVC2w,2024-06-21 21:23:51
mSeA68UMkOk,2024-01-21T11:40:44Z,"The turret could be a laser or plasma cannon that shows which color placed it as well as a flashy visual when it shoots, so it's harder to miss when someone gets hit",UCalc80nzzbREWYmRkERy5JA,1746,UCCYAShAGIicqQhONkWZUNdA,2024-01-21 12:12:14
mSeA68UMkOk,2024-01-21T11:40:44Z,The turret could function with a proximity sensor. Like if you go too far from it than it stops shooting,UCalc80nzzbREWYmRkERy5JA,205,UC26ErYVCf2nQIXBXaEG1R3g,2024-04-09 15:04:34
mSeA68UMkOk,2024-01-21T11:40:44Z,I think you could make it so that you can only place one slightly bigger turret and every next time you press the button it will shoot only on command and it could combo with the growth ray. Also I love the little guys face when they’re charging up the kamakaze one.,UCalc80nzzbREWYmRkERy5JA,356,UCpV87WjjOMKrb7x6EIypQog,2024-01-21 14:52:42
mSeA68UMkOk,2024-01-21T11:40:44Z,"That slime at the end just went ""ZA WARUDOOO""",UCalc80nzzbREWYmRkERy5JA,78,UC_TJKIFA7qYTj85IG2klnQw,2024-06-16 10:00:17
mSeA68UMkOk,2024-01-21T11:40:44Z,"keep it!!! the revive is a perfect combo also placing two revives the dying duplicates yourself, you should make an ability out of the glitch",UCalc80nzzbREWYmRkERy5JA,178,UCAv3NWPk-rliwFAvcB_922A,2024-03-17 07:20:29
mSeA68UMkOk,2024-01-21T11:40:44Z,"I think we should be able to pick the levels we play. That way, we can mess around on our favorite levels. But do keep the option of random.",UCalc80nzzbREWYmRkERy5JA,251,UCRV99pd7JH0qo3tz0gpghlg,2024-02-10 23:11:15
mSeA68UMkOk,2024-01-21T11:40:44Z,I have a new turret idea the turret and the projectiles have the same color as the player plus they can rotate 360 degrees and it shoots smaller faster bullets and shoots faster plus they can survive 3 attacks per turret and 9 turret shots but they cannot be destroyed by for the one who placed them down plus they have a small explosion which is equivalent to the old bullets size on player impact and they can bounce till they hit a player and they will only shoot if there is a way for the bullets to hit them and the turret calculates to find a way that the players might not know there is. Edit: also the bullets don’t hurt the same color of the Bopl that there on. Also they can only bounce if there’s slime or those expandy things I don’t know what there called of the same color on the ground also you can target them to shoot into a black hole on the screen (if there is one) to make it grow bigger and the turret glows when it attacks.Edit2: now I’m changing the charge ability once it’s charged you can press a button to activate the explosion and if you die before press the button then you still explode and it charges much faster than usual sometimes even covering the entire map (this is a another move for when the players can’t get to each other) also it kills players instead of pulling them in. Also if you do an attack while it’s charged it has the same physics but it does the charge up explosion and you can use the attack again,UCalc80nzzbREWYmRkERy5JA,19,UCo9gTedQH_Z-JnIxVtEq_Vw,2024-07-24 10:24:26
mSeA68UMkOk,2024-01-21T11:40:44Z,"Maybe it would be cool if the explosion lets you self destruct instead of waiting to be killed

Edit: the feedback from the comments tells me that it needs a bit more, so what if it also destroys terrain in the circle?",UCalc80nzzbREWYmRkERy5JA,978,UCFvXsIG1mkW1-e3Kuc1FCFg,2024-01-21 11:50:08
mSeA68UMkOk,2024-01-21T11:40:44Z,That moment of catching the other player by surprise is why me and my friends can’t get enough of the game. Thanks for all your hard work!,UCalc80nzzbREWYmRkERy5JA,8,UCBc3U_Vo_m9Ofj-Rx1nKARQ,2024-03-29 18:27:35
mSeA68UMkOk,2024-01-21T11:40:44Z,"For the charge, wait 5 seconds after you stop and then explode but don’t die. Then it would still be a good ability. If you’re looking for combo ideas maybe make it throw a supercharged grenade that explodes instead of you, then it has the same potential combos as a grenade except it’s stronger/weaker depending on how long you charge it.",UCalc80nzzbREWYmRkERy5JA,118,UCx70Aq2wby87OS5hO1ao-Og,2024-01-28 20:13:02
mSeA68UMkOk,2024-01-21T11:40:44Z,The first ability that you showed with the revive one would be such a good combo,UCalc80nzzbREWYmRkERy5JA,1,UCiQdXGtYOMB9iTn_7WuzlpA,2024-09-23 01:58:34
mSeA68UMkOk,2024-01-21T11:40:44Z,"Please add an ability that flips gravity in a certain area. Or maybe zero gravity so you can float! 

I imagine it has lots of combo potential and would be easy.

Ps. Please put it in the free demo",UCalc80nzzbREWYmRkERy5JA,27,UCMQ9PckRWS3uo3LNbqb_LwQ,2024-04-04 15:22:27
mSeA68UMkOk,2024-01-21T11:40:44Z,"for the explosion you can have a poison radius which sticks to surfaces like platforms and if anyone touches it they die except for you and it only lasts for a short period of time or for the rest of the game IDK you could also combo this ability by poisoning platforms and having people throw them or poison projectiles Which could also expand the poison radius by the projectile hitting something and it transfers the poison to that object or just knock back that gets stronger the longer you hold it instead of just blowing up and dying


For the turret maybe the bullets have gravity so if they're pointing up the bullets will fall down also you can make them have like a tracking ability where the bullets don't follow you but the turret will follow wherever enemy players are and shoot them or in their last position or it could shoot bombs and also the explosion or poison explosion could also combo with that by turning the bullets into poison bullets

BTW this game would be great on the switch it also would be great as a gift. Also Johan Grönvall if you're reading this I would just like to thank you for taking my comment into consideration and thank you for creating this awesome game also thank you to all the people who read and liked this comment it really means a lot to me so thank you",UCalc80nzzbREWYmRkERy5JA,65,UCx-ea9OAMfU835O-Vdf5NHg,2024-01-23 04:32:49
mSeA68UMkOk,2024-01-21T11:40:44Z,"2 ways to redesign the cannon:

-Make that you can only place 1 cannon and that the next times you use the ability it would fire a bullet

You can also make that if the player holds the ability button, the cannon would start a contdown to self destruct (killing the nearby players). This would allow the player to replace the cannon where he wants.

- Make the cannon work like in Ultimate Chiken Horse: you can shoot an item by throwing it into the cannon (like granades, smoke granades, arrows...) 

It would be fun too if players can gett into the cannon so it can shoot them",UCalc80nzzbREWYmRkERy5JA,58,UCan1nvXok0KXof7xiZh2PnA,2024-01-21 13:43:52
mSeA68UMkOk,2024-01-21T11:40:44Z,"Can only be placed once, but it’s more like a canon the player can use. Place with the corresponding button, then press that button again, to fire (with a cooldown). Gives the cannonball explosions and you’re good to go.
edit: KNOCKBACK TO THE PLATFORM (amazing idea by @WilL-DaNG)",UCalc80nzzbREWYmRkERy5JA,234,UCSA8u4wEvGN7pQ-ahemxacg,2024-01-24 14:40:38
mSeA68UMkOk,2024-01-21T11:40:44Z,"First one got me like: “QUICK! LEND ME SOME OF YOUR ENERGY, SPIRIT BOMB!”",UCalc80nzzbREWYmRkERy5JA,1,UCryq5cRZ18t0JsLCmJqLQCA,2024-09-16 16:29:04
mSeA68UMkOk,2024-01-21T11:40:44Z,"I think that the Charge Up ability could totally work. You could call it Kamikaze! You could make it so you can charge the attack to make its hitbox bigger, and then when it gets to max, and/or you release, it kills everyone in the hitbox, but then also kills you 1 second afterward, so you could win games easier.",UCalc80nzzbREWYmRkERy5JA,95,UCn2JX3WvDswFHMGhQFdWCDw,2024-02-02 04:00:57
mSeA68UMkOk,2024-01-21T11:40:44Z,"The turret, though would probably be one of the most fun things for my family because we’d sit there and laugh at the person for 15 minutes though I do have a very humorous family. I feel like a lot of times it’s just funny when there’s an accidental death, but that’s just with my family.",UCalc80nzzbREWYmRkERy5JA,76,UCThpamiNuNfhbbmlSEh012w,2024-03-17 04:49:27
mSeA68UMkOk,2024-01-21T11:40:44Z,Idea: make it so yout players can make thier own maps,UCalc80nzzbREWYmRkERy5JA,86,UCPnwKZdGH5wby5IRwXoIHAg,2024-03-03 17:39:17
mSeA68UMkOk,2024-01-21T11:40:44Z,"I'd love that explosion
I like to troll more than winning",UCalc80nzzbREWYmRkERy5JA,1,UCghR5EPlc2k_gMPWPdVyQkQ,2024-10-08 17:12:10
mSeA68UMkOk,2024-01-21T11:40:44Z,"Here's an ability idea
the slime turns itself into a knive then you can swing it and platforms cutting them turning into 2 platforms (another use of this can be you can cut projectiles like rockets or arrows or you could slash a hole in the smoke so you can see a bit better)",UCalc80nzzbREWYmRkERy5JA,50,UCnBByTK0zCFUu_WEHKt8htw,2024-03-02 05:01:12
mSeA68UMkOk,2024-01-21T11:40:44Z,"I just wanted to say that me and my friends all got this game and its instantly our favourite. It reminds me of playing stickfight, but more fun due to all the abilities and customisation. Thanks for creating such a fun game :)",UCalc80nzzbREWYmRkERy5JA,8,UCYMXCgMHM4UV7glehzjhI5w,2024-03-03 22:47:49
mSeA68UMkOk,2024-01-21T11:40:44Z,"Might i suggest a dart ability? It pust your enemies to sleep for a bit , but it might get over used so make a 10 sec cool down and only 3 uses per game",UCalc80nzzbREWYmRkERy5JA,12,UC6Id1t-bpMeHrVxu4BzmKPA,2024-04-04 13:57:31
mSeA68UMkOk,2024-01-21T11:40:44Z,"Make it so the turret follows the player who places it and shoots at them after a certain delay. Then you have to make sure not to get hit, but also try to hit others.",UCalc80nzzbREWYmRkERy5JA,1,UCgsYEmwxVtNOR_K4Ns3pS5A,2024-09-02 11:25:25
mSeA68UMkOk,2024-01-21T11:40:44Z,"Just make it so the turret is a minigun (partly so it's more noticable) and pushes the platform backwards, kinda like the thruster. Or you could even replace the thruster with this idea to make it more interesting.",UCalc80nzzbREWYmRkERy5JA,11,UCiCj0yqm8bsE1IYXPhTnZyw,2024-04-12 03:04:36
mSeA68UMkOk,2024-01-21T11:40:44Z,For exploding charge perhaps it could be that you must charge to reach full capacity ( about 5 seconds so not too op) and any death taken within 10 seconds of the charge is negated and instead replaced with an explosion.,UCalc80nzzbREWYmRkERy5JA,26,UCBNDtsSQLDtLMIn3x0GVP6Q,2024-05-28 22:23:50
mSeA68UMkOk,2024-01-21T11:40:44Z,"imagine separating part of your ""blob?"" to create a mini explosive but you can only do it a few times before you get too small... THEN YOU BECOME THE EXPLOSIVE",UCalc80nzzbREWYmRkERy5JA,7,UCNuimBuZFSZtq2K5gzCBh5w,2024-03-12 16:33:34
mSeA68UMkOk,2024-01-21T11:40:44Z,"I'd make it to where the turret shot a bigger, faster projectile, but you would have to activate it.",UCalc80nzzbREWYmRkERy5JA,1,UCl3ftUjQh_WFnBJpeZIHbNg,2024-09-23 03:19:15
mSeA68UMkOk,2024-01-21T11:40:44Z,"For the explosion it can be that you leave the radius on the platform(you can charge multiple explosions)and when you die they explode

And to balance it you can make that they explode like the first that you place,the first to explode,not to make it that they explode at the same time",UCalc80nzzbREWYmRkERy5JA,79,UC3on07XDuBjn8gIIUElQT7w,2024-01-28 16:54:36
mSeA68UMkOk,2024-01-21T11:40:44Z,"Hey! My friend gifted me Bopl Battle and I have been playing it non-stop. 1 suggestion, make the falling ability a setting, because it can be really annoying when you get a power-up you don't want. Make it so the host has additional settings (Including no falling power-ups.) Cheers! 😊",UCalc80nzzbREWYmRkERy5JA,26,UCVjvx9K3F2gHe0VK95rWexw,2024-01-27 14:17:53
mSeA68UMkOk,2024-01-21T11:40:44Z,Make a dlc that adds all the deleted abilities and you can toggle the dlc on or off,UCalc80nzzbREWYmRkERy5JA,115,UCkLh5J9UyQ_8MnG58QDIILA,2024-01-21 11:42:49
mSeA68UMkOk,2024-01-21T11:40:44Z,"Ideas for if you wanna add these back:
The turret should be contriled by the using the ability again to shoot it.
Also, for the explosion, look at the D&D spell delayed blast fireball. Let us place it and detonate it later, it getting bigger the longer it's left alone.",UCalc80nzzbREWYmRkERy5JA,1,UCECT--O9GCwoFtzwsM9spuw,2024-06-12 16:33:55
mSeA68UMkOk,2024-01-21T11:40:44Z,"Here's a way to bring back those 2:

Explosive Aura:Make it so that it can also change into a deployable trap but can also be picked up by you and activate the self destruct ability again

Turrets:Make either a very thin string that activates the trap or make a tower defense gamemode or also make a PvP map that makes it so that you can shoot at your enemy",UCalc80nzzbREWYmRkERy5JA,22,UCcSvttm4gKKgkt89A6imGqQ,2024-01-21 12:09:11
mSeA68UMkOk,2024-01-21T11:40:44Z,"The turret ability seems like a good idea, and you should do like a poison cloud ability that will slowly kill someone and change their color when they stand in it",UCalc80nzzbREWYmRkERy5JA,15,UC-wIRmei2btLiA3vRl7MZZA,2024-01-29 04:35:17
mSeA68UMkOk,2024-01-21T11:40:44Z,Idea : Make it so that the charged up ball slowly shrink and becomes defused.,UCalc80nzzbREWYmRkERy5JA,27,UC1ysqRPDkohQJXHuHsKs8Cw,2024-03-25 11:58:56
mSeA68UMkOk,2024-01-21T11:40:44Z,The turret could be good if it shoots if you jump but it has some cooldown an d make it so it moves platforms more,UCalc80nzzbREWYmRkERy5JA,1,UCmeqNOnqbu3YJTSQ-F6A-1w,2024-09-06 20:21:02
mSeA68UMkOk,2024-01-21T11:40:44Z,"You should add the turret back, but make it manual fire. The idea is that once you press a certain key, all turrets fire. With that, you could pull off a sick combo with another ability",UCalc80nzzbREWYmRkERy5JA,21,UCmvdS3Qpj2KtsNLKB3p4JSw,2024-01-25 23:03:27
mSeA68UMkOk,2024-01-21T11:40:44Z,Idea: a slingshot-style ability where you place a point in the air where you grapple to and then you go to the exact equivalent spot on the other side. Almost like you are reflecting over an axis on a graph.,UCalc80nzzbREWYmRkERy5JA,10,UCnCuDPkBNcQNp6GZ2WHRE4w,2024-01-21 15:37:47
mSeA68UMkOk,2024-01-21T11:40:44Z,"Make the cannon have a fire button 
Like tap the ability to place and tap again to fire",UCalc80nzzbREWYmRkERy5JA,25,UC5OV0ckvg0Vqsk2w_OoGEcw,2024-01-21 11:54:37
mSeA68UMkOk,2024-01-21T11:40:44Z,a turret would be cool if it instead of killing players it did something to disorientate them and/or push them around or keep them stuck in place,UCalc80nzzbREWYmRkERy5JA,1,UCUc8MZvM2dwk1hF6-O3_1iw,2024-09-29 04:32:59
mSeA68UMkOk,2024-01-21T11:40:44Z,Petition to add the ZA WARUDO sounf effect when u use the time stop ability,UCalc80nzzbREWYmRkERy5JA,7,UCvjwlWFKljv-MunZnZbTIQg,2024-02-06 21:47:00
mSeA68UMkOk,2024-01-21T11:40:44Z,Ability idea: a rotating shield that can protect you from 1 projectile uses same stacking rules as revive where 1 ability gives 1 shield untill broken and then it goes on cooldown and can be replaced,UCalc80nzzbREWYmRkERy5JA,21,UCf8P9KmgoQQZkUahhd6Jniw,2024-01-21 11:46:56
mSeA68UMkOk,2024-01-21T11:40:44Z,What if the turret had a button to fire? Maybe the cannonball could be more powerful in exchange for manual firing and a longer cooldown? That way it could be less accidental and more fun maybe?,UCalc80nzzbREWYmRkERy5JA,11,UCTFsfsI_H0iUPAQdLt7HNgg,2024-01-21 16:25:52
mSeA68UMkOk,2024-01-21T11:40:44Z,Make the turret super slow firing and give it the explosive rounds from the other deleted ability.,UCalc80nzzbREWYmRkERy5JA,1,UCWM0nUFxuew7XKIr-NOZxew,2024-07-19 23:13:49
mSeA68UMkOk,2024-01-21T11:40:44Z,I’m glad there is still new content coming to the game. My friends and I love this game,UCalc80nzzbREWYmRkERy5JA,20,UC-gRdbN0LRn7wSQ6BiXjzSw,2024-02-08 23:31:51
mSeA68UMkOk,2024-01-21T11:40:44Z,I think the turret ability could work really well with a rework,UCalc80nzzbREWYmRkERy5JA,8,UCzBOzVQlF9Rn34g0t__ChkQ,2024-02-04 23:10:46
mSeA68UMkOk,2024-01-21T11:40:44Z,"Actually, that explosion has potential. Imagine there’s a chance for it to kill you on activation after charge, and the larger the charge, the higher the chance of death.",UCalc80nzzbREWYmRkERy5JA,13,UCvzR07Cl3cMLak2I-bc-MEQ,2024-03-03 15:29:40
mSeA68UMkOk,2024-01-21T11:40:44Z,"Maybe add a laser that takes a while to charge, but either pushes or puts holes into platforms from far away",UCalc80nzzbREWYmRkERy5JA,2,UCrh4l7DUkmwrhN0MGySu2Jg,2024-08-17 04:51:16
mSeA68UMkOk,2024-01-21T11:40:44Z,"People keep mentioning uses for the cannon, and I love the idea of bringing it back, but here's one for the death sphere.

When you die, if you take anyone with you, you come back to life. It only has one charge a round as a balance, but past that it could synergize well with the revive ability.",UCalc80nzzbREWYmRkERy5JA,5,UCYV-HIrzCLlwDzWAdwkZdOQ,2024-01-26 11:21:59
mSeA68UMkOk,2024-01-21T11:40:44Z,"Bring the turrets back and make a plane battle or pirate ship or even seige battles with it u can make it team battle ofc



And add the thing were they can add mods so even after ur done making it or working in other projects moders can still make it fun

Also make bots or maps that can kill u like  spikes on the ground or something",UCalc80nzzbREWYmRkERy5JA,4,UCjC8mzJ6miWNUWnP7oVKNeg,2024-01-21 11:58:48
mSeA68UMkOk,2024-01-21T11:40:44Z,"I BEG OF YOU, allow us to pick our own maps",UCalc80nzzbREWYmRkERy5JA,5,UCn83iE6eQuI1Sp0IdyDYAjA,2024-02-18 18:08:22
mSeA68UMkOk,2024-01-21T11:40:44Z,"Make the turret something you need to control, rather than firing by itself. That forces the player to be stationary in exchange for a reliable gun.

Make the explosion into a pepper grinder that forces you to sneeze. It means there'll be a bit of a windup time as you put pepper in your face. Your character then starts to sneeze, but you can hold it in. The sneeze is effectively a short range shotgun. Holding the sneeze in either has a set  or random chance of causing you to explode, with the chance increasing each time you hold it in.",UCalc80nzzbREWYmRkERy5JA,1,UC2bFR5AGu-WCDFGVMFX50Yg,2024-07-29 04:17:35
mSeA68UMkOk,2024-01-21T11:40:44Z,"Make the turret fire different colored bullets fur each player, you can also add a little band of color on the turret to know whos is whos",UCalc80nzzbREWYmRkERy5JA,1,UCDxdsihp--T2ATeO3Gahdqw,2024-06-19 16:20:54
mSeA68UMkOk,2024-01-21T11:40:44Z,"I bought your game and honestly I love it, I would love to see some variation in the objectives apart from obviously having fun. I love playing with my friends and family however after about 20 minutes after they have learned the game it gets boring, “first to 30” is always fun but I’d love to have something else like a mini game, anyways amazing game overall I love it!",UCalc80nzzbREWYmRkERy5JA,0,UCOzvIQ15mAvtRnDYI9H8J3g,2024-06-24 17:50:55
mSeA68UMkOk,2024-01-21T11:40:44Z,"Maybe you could make the turret shoot at someone, except for the person who placed it down. And the explosion thing, could explode when it touches someone.",UCalc80nzzbREWYmRkERy5JA,1,UCyNo_7ahpU1rjEbXU9ZJmaw,2024-08-12 19:36:30
mSeA68UMkOk,2024-01-21T11:40:44Z,"The explode ability would be fire in like 3 players or more, just the “if I can’t win then neither can you” moment would hit hard",UCalc80nzzbREWYmRkERy5JA,0,UC8B19wzAFeponltXwy_CsWQ,2024-10-17 00:20:33
mSeA68UMkOk,2024-01-21T11:40:44Z,Smart game design! Even though the abilities seem unique and interesting I think taking them out was the right call because they don't fit the player experience you're trying to create,UCalc80nzzbREWYmRkERy5JA,0,UCeEUw0sKCEwunJwPqOCyATA,2024-10-11 16:02:37
mSeA68UMkOk,2024-01-21T11:40:44Z,"Blue ball:no
Spirit bomb: yes",UCalc80nzzbREWYmRkERy5JA,1,UCx4iOdwm32tpnqxPU1vtk3w,2024-10-06 18:53:33
mSeA68UMkOk,2024-01-21T11:40:44Z,Jojo reference. I WILL play this game,UCalc80nzzbREWYmRkERy5JA,1,UCt3TMa_JtktJcDLA1DiTL6A,2024-10-06 18:16:02
mSeA68UMkOk,2024-01-21T11:40:44Z,making gamemodes revolving around these mechanics might be fun,UCalc80nzzbREWYmRkERy5JA,0,UCn-xA6Tzgdn_H_z6idrV7_w,2024-09-12 23:35:15
mSeA68UMkOk,2024-01-21T11:40:44Z,This artstyle is so cute!,UCalc80nzzbREWYmRkERy5JA,0,UCfmiQ6fej6QUyRmLINXuINg,2024-08-16 00:30:45
mSeA68UMkOk,2024-01-21T11:40:44Z,I have an idea for the turrets how about instead of placing one the bowl turns into one that stays in place and shoots little pieces of the Boyle and once you shoot to many pieces you get smaller and turn into a boll.,UCalc80nzzbREWYmRkERy5JA,1,UCONd5fABe2Nb7pwitFcWTcQ,2024-06-20 02:45:11
mSeA68UMkOk,2024-01-21T11:40:44Z,"The explosion charge up should return, it might be really good for 2v2 matches, also add an option to make a lobby up to 6 players.",UCalc80nzzbREWYmRkERy5JA,1,UCwcYoZB6NHnx-mGMmyAcy1A,2024-06-29 04:35:42
mSeA68UMkOk,2024-01-21T11:40:44Z,For the energy ball explosion make chunks of the platform the player is on fly in different directions that insta kill other players when touched,UCalc80nzzbREWYmRkERy5JA,1,UCW-uwB41_V0u7Pp8cU9grZg,2024-06-26 14:30:50
mSeA68UMkOk,2024-01-21T11:40:44Z,"Bro, I’ve just gotten the best idea so in your next update when two black holes come next to each other they combine and it shoots out a giant shockwave everywhere and they both destroy each other in the process. I think we’ll be really cool.",UCalc80nzzbREWYmRkERy5JA,0,UC5eccbyyciZykhTPMT4SdXw,2024-07-30 14:14:37
mSeA68UMkOk,2024-01-21T11:40:44Z,"You could make the turret deal knock back to platforms and hit everyone, and the kamikaze bomb could have a smaller area that gets bigger as you hold it, also if you are overlapping with someone maybe you don't die",UCalc80nzzbREWYmRkERy5JA,1,UCaNvyCz12t2sXjQicIbjzDg,2024-09-13 22:51:40
mSeA68UMkOk,2024-01-21T11:40:44Z,The 1st one with revive could be peak fiction fr,UCalc80nzzbREWYmRkERy5JA,0,UCYHTiV1ykrL9dEl7aCdIjDQ,2024-07-04 13:53:11
mSeA68UMkOk,2024-01-21T11:40:44Z,"I think that for the charge up explosion, it should have a cool down length equal to the revive cool down length plus the mine cool down length and the way it works is right in the center of the ring as soon as you’re done charging the center becomes a revive so it does still kill you, but it brings you back with a revive. The only reason it wouldn’t just kill you instead of reviving you is because when you’re in the revive animation you can still be killed, but you can’t move or use abilities.",UCalc80nzzbREWYmRkERy5JA,0,UCRPQYgJaIHRFkzf0HSFuUKQ,2024-07-12 16:07:45
mSeA68UMkOk,2024-01-21T11:40:44Z,"Majin Vegeta build goes wild, you should add a little see through pic of the character doing a thumbs up during the explosion",UCalc80nzzbREWYmRkERy5JA,0,UCbY9AhD-w89SvsUczFo_tvQ,2024-10-11 05:00:13
